Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 13:30:00-04:00,3.7701001167297363,3.809999942779541,3.7699999809265137,3.809999942779541,1661712,0.0,0.0
2024-08-12 14:30:00-04:00,3.809999942779541,3.819999933242798,3.759999990463257,3.765000104904175,1742260,0.0,0.0
2024-08-12 15:30:00-04:00,3.7632999420166016,3.7799999713897705,3.75,3.755000114440918,2768824,0.0,0.0
2024-08-13 09:30:00-04:00,3.7699999809265137,3.9000000953674316,3.760699987411499,3.8842999935150146,7235204,0.0,0.0
2024-08-13 10:30:00-04:00,3.890000104904175,3.890000104904175,3.819999933242798,3.8450000286102295,4587850,0.0,0.0
2024-08-13 11:30:00-04:00,3.8450000286102295,3.869999885559082,3.8399999141693115,3.859999895095825,2861708,0.0,0.0
2024-08-13 12:30:00-04:00,3.859999895095825,3.869999885559082,3.8399999141693115,3.86680006980896,2728754,0.0,0.0
2024-08-13 13:30:00-04:00,3.865000009536743,3.890000104904175,3.8399999141693115,3.890000104904175,3185151,0.0,0.0
2024-08-13 14:30:00-04:00,3.890000104904175,3.9100000858306885,3.8499999046325684,3.860100030899048,4228484,0.0,0.0
2024-08-13 15:30:00-04:00,3.865000009536743,3.9000000953674316,3.859999895095825,3.890000104904175,3910875,0.0,0.0
2024-08-14 09:30:00-04:00,3.9149999618530273,3.924999952316284,3.809999942779541,3.809999942779541,8066624,0.0,0.0
2024-08-14 10:30:00-04:00,3.815000057220459,3.8299999237060547,3.7750000953674316,3.825000047683716,6480468,0.0,0.0
2024-08-14 11:30:00-04:00,3.825000047683716,3.8299999237060547,3.75,3.755000114440918,5260847,0.0,0.0
2024-08-14 12:30:00-04:00,3.755000114440918,3.7750000953674316,3.7200000286102295,3.75,6384669,0.0,0.0
2024-08-14 13:30:00-04:00,3.744999885559082,3.75,3.7200000286102295,3.7300000190734863,2485777,0.0,0.0
2024-08-14 14:30:00-04:00,3.734999895095825,3.740000009536743,3.7200000286102295,3.7200000286102295,2990769,0.0,0.0
2024-08-14 15:30:00-04:00,3.7200000286102295,3.740000009536743,3.7100000381469727,3.7200000286102295,3520848,0.0,0.0
2024-08-15 09:30:00-04:00,3.809999942779541,3.869999885559082,3.799999952316284,3.8299999237060547,6984580,0.0,0.0
2024-08-15 10:30:00-04:00,3.8399999141693115,3.8399999141693115,3.7799999713897705,3.79010009765625,4494700,0.0,0.0
2024-08-15 11:30:00-04:00,3.79010009765625,3.8299999237060547,3.7799999713897705,3.819999933242798,2836024,0.0,0.0
2024-08-15 12:30:00-04:00,3.8201000690460205,3.8299999237060547,3.799999952316284,3.805000066757202,2468405,0.0,0.0
2024-08-15 13:30:00-04:00,3.803299903869629,3.8299999237060547,3.7899999618530273,3.809999942779541,3053745,0.0,0.0
2024-08-15 14:30:00-04:00,3.805000066757202,3.8399999141693115,3.799999952316284,3.8350000381469727,2238846,0.0,0.0
2024-08-15 15:30:00-04:00,3.8350000381469727,3.8499999046325684,3.819999933242798,3.8304998874664307,4820084,0.0,0.0
2024-08-16 09:30:00-04:00,3.8399999141693115,3.950000047683716,3.8299999237060547,3.93179988861084,8359168,0.0,0.0
2024-08-16 10:30:00-04:00,3.930000066757202,3.950000047683716,3.890000104904175,3.9000000953674316,5131131,0.0,0.0
2024-08-16 11:30:00-04:00,3.9000000953674316,3.940000057220459,3.890000104904175,3.940000057220459,2389433,0.0,0.0
2024-08-16 12:30:00-04:00,3.940000057220459,3.950000047683716,3.9200000762939453,3.9488000869750977,2245848,0.0,0.0
2024-08-16 13:30:00-04:00,3.944999933242798,3.9800000190734863,3.930000066757202,3.944999933242798,4018876,0.0,0.0
2024-08-16 14:30:00-04:00,3.944999933242798,3.9600000381469727,3.930000066757202,3.944999933242798,2109106,0.0,0.0
2024-08-16 15:30:00-04:00,3.944999933242798,3.950000047683716,3.930000066757202,3.944999933242798,2678949,0.0,0.0
2024-08-19 09:30:00-04:00,4.03000020980835,4.105000019073486,4.03000020980835,4.074999809265137,8705897,0.0,0.0
2024-08-19 10:30:00-04:00,4.079999923706055,4.090000152587891,4.050000190734863,4.085000038146973,2827985,0.0,0.0
2024-08-19 11:30:00-04:00,4.080100059509277,4.085000038146973,4.050000190734863,4.065000057220459,2347492,0.0,0.0
2024-08-19 12:30:00-04:00,4.059999942779541,4.079999923706055,4.03000020980835,4.054500102996826,3236953,0.0,0.0
2024-08-19 13:30:00-04:00,4.050099849700928,4.059999942779541,4.03000020980835,4.046299934387207,1533521,0.0,0.0
2024-08-19 14:30:00-04:00,4.047399997711182,4.070000171661377,4.039999961853027,4.059999942779541,1691641,0.0,0.0
2024-08-19 15:30:00-04:00,4.054999828338623,4.070000171661377,4.039999961853027,4.059999942779541,2202601,0.0,0.0
2024-08-20 09:30:00-04:00,4.119999885559082,4.170000076293945,3.940000057220459,3.9400999546051025,13818923,0.0,0.0
2024-08-20 10:30:00-04:00,3.940999984741211,3.946000099182129,3.859999895095825,3.869999885559082,8669332,0.0,0.0
2024-08-20 11:30:00-04:00,3.859999895095825,3.890000104904175,3.8299999237060547,3.848900079727173,5838000,0.0,0.0
2024-08-20 12:30:00-04:00,3.8450000286102295,3.8798999786376953,3.8399999141693115,3.8778998851776123,3290170,0.0,0.0
2024-08-20 13:30:00-04:00,3.875,3.880000114440918,3.8399999141693115,3.865000009536743,2912899,0.0,0.0
2024-08-20 14:30:00-04:00,3.865000009536743,3.880000114440918,3.859999895095825,3.865000009536743,2427198,0.0,0.0
2024-08-20 15:30:00-04:00,3.865000009536743,3.890000104904175,3.8499999046325684,3.8550000190734863,4471083,0.0,0.0
2024-08-21 09:30:00-04:00,3.930000066757202,3.950000047683716,3.8299999237060547,3.944999933242798,8437589,0.0,0.0
2024-08-21 10:30:00-04:00,3.944999933242798,3.9800000190734863,3.940000057220459,3.9700000286102295,4050523,0.0,0.0
2024-08-21 11:30:00-04:00,3.9749999046325684,3.9800000190734863,3.930000066757202,3.944999933242798,2060373,0.0,0.0
2024-08-21 12:30:00-04:00,3.944999933242798,3.9600000381469727,3.940000057220459,3.9549999237060547,1643711,0.0,0.0
2024-08-21 13:30:00-04:00,3.950000047683716,3.9800000190734863,3.950000047683716,3.9700000286102295,1916538,0.0,0.0
2024-08-21 14:30:00-04:00,3.9800000190734863,4.0,3.9700000286102295,4.0,3562666,0.0,0.0
2024-08-21 15:30:00-04:00,3.994999885559082,4.0,3.9800000190734863,3.994999885559082,2750401,0.0,0.0
2024-08-22 09:30:00-04:00,4.010000228881836,4.010000228881836,3.940000057220459,3.950000047683716,5631310,0.0,0.0
2024-08-22 10:30:00-04:00,3.9549999237060547,4.010000228881836,3.9200000762939453,4.010000228881836,4106003,0.0,0.0
2024-08-22 11:30:00-04:00,4.005000114440918,4.050000190734863,3.984999895095825,4.049799919128418,5629706,0.0,0.0
2024-08-22 12:30:00-04:00,4.050000190734863,4.050000190734863,4.019999980926514,4.019999980926514,1947688,0.0,0.0
2024-08-22 13:30:00-04:00,4.020100116729736,4.03000020980835,4.010000228881836,4.025000095367432,2078036,0.0,0.0
2024-08-22 14:30:00-04:00,4.025000095367432,4.039999961853027,4.019999980926514,4.03000020980835,2168972,0.0,0.0
2024-08-22 15:30:00-04:00,4.025000095367432,4.039999961853027,3.990000009536743,4.010000228881836,3561543,0.0,0.0
2024-08-23 09:30:00-04:00,4.03000020980835,4.110000133514404,3.990000009536743,4.110000133514404,6120578,0.0,0.0
2024-08-23 10:30:00-04:00,4.110000133514404,4.130000114440918,4.070000171661377,4.100200176239014,4967282,0.0,0.0
2024-08-23 11:30:00-04:00,4.099999904632568,4.119999885559082,4.079999923706055,4.089900016784668,3904818,0.0,0.0
2024-08-23 12:30:00-04:00,4.084400177001953,4.119999885559082,4.073800086975098,4.116000175476074,2547470,0.0,0.0
2024-08-23 13:30:00-04:00,4.114999771118164,4.130000114440918,4.099999904632568,4.110000133514404,2319135,0.0,0.0
2024-08-23 14:30:00-04:00,4.115799903869629,4.119999885559082,4.090000152587891,4.099999904632568,2198145,0.0,0.0
2024-08-23 15:30:00-04:00,4.105000019073486,4.110000133514404,4.079999923706055,4.090000152587891,2981174,0.0,0.0
2024-08-26 09:30:00-04:00,4.059999942779541,4.099999904632568,4.0,4.049900054931641,8014036,0.0,0.0
2024-08-26 10:30:00-04:00,4.04010009765625,4.049900054931641,4.010000228881836,4.023799896240234,4996027,0.0,0.0
2024-08-26 11:30:00-04:00,4.020100116729736,4.039999961853027,4.0,4.019999980926514,2628986,0.0,0.0
2024-08-26 12:30:00-04:00,4.0289998054504395,4.03000020980835,4.0,4.010000228881836,1676940,0.0,0.0
2024-08-26 13:30:00-04:00,4.010000228881836,4.019999980926514,3.9800000190734863,3.994999885559082,3041086,0.0,0.0
2024-08-26 14:30:00-04:00,3.9997000694274902,4.039999961853027,3.990000009536743,4.034999847412109,2341228,0.0,0.0
2024-08-26 15:30:00-04:00,4.034999847412109,4.050000190734863,4.019999980926514,4.03000020980835,2489718,0.0,0.0
2024-08-27 09:30:00-04:00,4.074999809265137,4.099999904632568,4.0,4.029799938201904,5561352,0.0,0.0
2024-08-27 10:30:00-04:00,4.029900074005127,4.039999961853027,3.990000009536743,3.994999885559082,3256011,0.0,0.0
2024-08-27 11:30:00-04:00,3.992500066757202,4.0,3.9600000381469727,3.9825000762939453,3360754,0.0,0.0
2024-08-27 12:30:00-04:00,3.984999895095825,4.010000228881836,3.9700000286102295,3.994999885559082,2768608,0.0,0.0
2024-08-27 13:30:00-04:00,3.9944000244140625,4.019999980926514,3.990000009536743,4.005000114440918,2298738,0.0,0.0
2024-08-27 14:30:00-04:00,4.0,4.019999980926514,3.990000009536743,4.005000114440918,2824920,0.0,0.0
2024-08-27 15:30:00-04:00,4.005000114440918,4.019999980926514,4.0,4.010000228881836,3540789,0.0,0.0
2024-08-28 09:30:00-04:00,3.9600000381469727,4.0,3.799999952316284,3.8059000968933105,14323419,0.0,0.0
2024-08-28 10:30:00-04:00,3.809999942779541,3.819999933242798,3.7200000286102295,3.7249999046325684,13608175,0.0,0.0
2024-08-28 11:30:00-04:00,3.7200000286102295,3.7574000358581543,3.690000057220459,3.7067999839782715,10460532,0.0,0.0
2024-08-28 12:30:00-04:00,3.7049999237060547,3.7300000190734863,3.700000047683716,3.7204999923706055,4480669,0.0,0.0
2024-08-28 13:30:00-04:00,3.7204999923706055,3.7300000190734863,3.680000066757202,3.70989990234375,5423784,0.0,0.0
2024-08-28 14:30:00-04:00,3.7049999237060547,3.7300000190734863,3.690000057220459,3.7249999046325684,5725879,0.0,0.0
2024-08-28 15:30:00-04:00,3.7249999046325684,3.7300000190734863,3.684999942779541,3.694999933242798,6636067,0.0,0.0
2024-08-29 09:30:00-04:00,3.8299999237060547,3.890000104904175,3.759999990463257,3.875,14696964,0.0,0.0
2024-08-29 10:30:00-04:00,3.875,3.940000057220459,3.869999885559082,3.934999942779541,7659887,0.0,0.0
2024-08-29 11:30:00-04:00,3.934999942779541,3.940000057220459,3.9200000762939453,3.934999942779541,4249755,0.0,0.0
2024-08-29 12:30:00-04:00,3.930799961090088,3.940000057220459,3.9100000858306885,3.934999942779541,4027105,0.0,0.0
2024-08-29 13:30:00-04:00,3.934999942779541,3.9700000286102295,3.930000066757202,3.9516000747680664,5626434,0.0,0.0
2024-08-29 14:30:00-04:00,3.9558000564575195,3.9600000381469727,3.9200000762939453,3.9549999237060547,4417382,0.0,0.0
2024-08-29 15:30:00-04:00,3.9549999237060547,3.9700000286102295,3.930000066757202,3.940000057220459,3257575,0.0,0.0
2024-08-30 09:30:00-04:00,4.190000057220459,4.204999923706055,4.019999980926514,4.045000076293945,19544956,0.0,0.0
2024-08-30 10:30:00-04:00,4.045000076293945,4.079999923706055,4.03000020980835,4.065000057220459,3706583,0.0,0.0
2024-08-30 11:30:00-04:00,4.065000057220459,4.090000152587891,4.050000190734863,4.088200092315674,2821965,0.0,0.0
2024-08-30 12:30:00-04:00,4.085000038146973,4.090000152587891,4.059999942779541,4.085000038146973,1804226,0.0,0.0
2024-08-30 13:30:00-04:00,4.085000038146973,4.099999904632568,4.050000190734863,4.074999809265137,2924569,0.0,0.0
2024-08-30 14:30:00-04:00,4.074999809265137,4.090000152587891,4.059999942779541,4.085000038146973,2548826,0.0,0.0
2024-08-30 15:30:00-04:00,4.089900016784668,4.090000152587891,4.0,4.039999961853027,14670325,0.0,0.0
2024-09-03 09:30:00-04:00,3.9800000190734863,4.170000076293945,3.9600000381469727,4.130000114440918,18409287,0.0,0.0
2024-09-03 10:30:00-04:00,4.130000114440918,4.159999847412109,4.090000152587891,4.135000228881836,9831811,0.0,0.0
2024-09-03 11:30:00-04:00,4.135000228881836,4.170000076293945,4.119999885559082,4.164999961853027,5465890,0.0,0.0
2024-09-03 12:30:00-04:00,4.169899940490723,4.179999828338623,4.150000095367432,4.170000076293945,4427725,0.0,0.0
2024-09-03 13:30:00-04:00,4.170000076293945,4.170000076293945,4.110000133514404,4.135000228881836,4143303,0.0,0.0
2024-09-03 14:30:00-04:00,4.132500171661377,4.139999866485596,4.119999885559082,4.135000228881836,2880470,0.0,0.0
2024-09-03 15:30:00-04:00,4.135000228881836,4.170000076293945,4.090000152587891,4.15500020980835,5225957,0.0,0.0
2024-09-04 09:30:00-04:00,4.230000019073486,4.269999980926514,4.179999828338623,4.235000133514404,14374215,0.0,0.0
2024-09-04 10:30:00-04:00,4.239999771118164,4.289999961853027,4.21999979019165,4.270199775695801,8073678,0.0,0.0
2024-09-04 11:30:00-04:00,4.275000095367432,4.28000020980835,4.21999979019165,4.260000228881836,5936010,0.0,0.0
2024-09-04 12:30:00-04:00,4.260000228881836,4.28000020980835,4.25,4.264999866485596,2905016,0.0,0.0
2024-09-04 13:30:00-04:00,4.264999866485596,4.269999980926514,4.239999771118164,4.269899845123291,2838160,0.0,0.0
2024-09-04 14:30:00-04:00,4.264999866485596,4.269999980926514,4.210000038146973,4.25,6213951,0.0,0.0
2024-09-04 15:30:00-04:00,4.25,4.260000228881836,4.230000019073486,4.230000019073486,6680776,0.0,0.0
2024-09-05 09:30:00-04:00,4.409999847412109,4.559999942779541,4.269999980926514,4.511199951171875,33554692,0.0,0.0
2024-09-05 10:30:00-04:00,4.514999866485596,4.619999885559082,4.489999771118164,4.590000152587891,18853645,0.0,0.0
2024-09-05 11:30:00-04:00,4.589900016784668,4.730000019073486,4.570000171661377,4.715000152587891,12977526,0.0,0.0
2024-09-05 12:30:00-04:00,4.715000152587891,4.760000228881836,4.650000095367432,4.690000057220459,10390594,0.0,0.0
2024-09-05 13:30:00-04:00,4.690000057220459,4.809999942779541,4.679999828338623,4.809999942779541,8079140,0.0,0.0
2024-09-05 14:30:00-04:00,4.809599876403809,4.840000152587891,4.78000020980835,4.804999828338623,9193993,0.0,0.0
2024-09-05 15:30:00-04:00,4.804999828338623,4.849999904632568,4.789999961853027,4.84499979019165,10783792,0.0,0.0
2024-09-06 09:30:00-04:00,4.940000057220459,5.179999828338623,4.900000095367432,5.045000076293945,46576162,0.0,0.0
2024-09-06 10:30:00-04:00,5.039999961853027,5.070000171661377,4.911499977111816,4.969799995422363,19518465,0.0,0.0
2024-09-06 11:30:00-04:00,4.965000152587891,5.0,4.949999809265137,4.985000133514404,7591285,0.0,0.0
2024-09-06 12:30:00-04:00,4.980000019073486,5.059999942779541,4.980000019073486,5.045000076293945,8701868,0.0,0.0
2024-09-06 13:30:00-04:00,5.039999961853027,5.059999942779541,5.010000228881836,5.034999847412109,5116281,0.0,0.0
2024-09-06 14:30:00-04:00,5.034999847412109,5.070000171661377,5.010000228881836,5.0559000968933105,6806579,0.0,0.0
2024-09-06 15:30:00-04:00,5.054999828338623,5.059999942779541,5.0,5.03000020980835,8725396,0.0,0.0
2024-09-09 09:30:00-04:00,4.880000114440918,5.300000190734863,4.760000228881836,5.224999904632568,31228279,0.0,0.0
2024-09-09 10:30:00-04:00,5.21999979019165,5.320000171661377,5.190000057220459,5.284999847412109,15814395,0.0,0.0
2024-09-09 11:30:00-04:00,5.281700134277344,5.480000019073486,5.28000020980835,5.465000152587891,19890426,0.0,0.0
2024-09-09 12:30:00-04:00,5.460000038146973,5.590000152587891,5.449999809265137,5.574999809265137,15592764,0.0,0.0
2024-09-09 13:30:00-04:00,5.574999809265137,5.605000019073486,5.489999771118164,5.514999866485596,15210937,0.0,0.0
2024-09-09 14:30:00-04:00,5.519899845123291,5.574999809265137,5.505000114440918,5.565000057220459,9293183,0.0,0.0
2024-09-09 15:30:00-04:00,5.565000057220459,5.610000133514404,5.550000190734863,5.570000171661377,15383584,0.0,0.0
2024-09-10 09:30:00-04:00,5.429999828338623,5.5,5.360000133514404,5.390100002288818,21549411,0.0,0.0
2024-09-10 10:30:00-04:00,5.389999866485596,5.449999809265137,5.380000114440918,5.409999847412109,5830158,0.0,0.0
2024-09-10 11:30:00-04:00,5.410099983215332,5.420000076293945,5.320000171661377,5.350100040435791,8545873,0.0,0.0
2024-09-10 12:30:00-04:00,5.350100040435791,5.40500020980835,5.340099811553955,5.385000228881836,4432846,0.0,0.0
2024-09-10 13:30:00-04:00,5.380000114440918,5.440000057220459,5.369999885559082,5.437900066375732,2868477,0.0,0.0
2024-09-10 14:30:00-04:00,5.434999942779541,5.5,5.429999828338623,5.494999885559082,6342571,0.0,0.0
2024-09-10 15:30:00-04:00,5.494999885559082,5.5,5.465000152587891,5.480000019073486,6914958,0.0,0.0
2024-09-11 09:30:00-04:00,5.510000228881836,5.605000019073486,5.429999828338623,5.460000038146973,15559581,0.0,0.0
2024-09-11 10:30:00-04:00,5.460000038146973,5.510000228881836,5.430099964141846,5.474999904632568,7397039,0.0,0.0
2024-09-11 11:30:00-04:00,5.474999904632568,5.510000228881836,5.449999809265137,5.492700099945068,3815144,0.0,0.0
2024-09-11 12:30:00-04:00,5.494999885559082,5.579999923706055,5.480000019073486,5.570000171661377,4190008,0.0,0.0
2024-09-11 13:30:00-04:00,5.574999809265137,5.610000133514404,5.559999942779541,5.606299877166748,4787617,0.0,0.0
2024-09-11 14:30:00-04:00,5.605000019073486,5.659999847412109,5.599999904632568,5.625,6557021,0.0,0.0
2024-09-11 15:30:00-04:00,5.630000114440918,5.650000095367432,5.590000152587891,5.605000019073486,6719369,0.0,0.0
2024-09-12 09:30:00-04:00,5.489999771118164,5.489999771118164,5.099999904632568,5.210000038146973,29099057,0.0,0.0
2024-09-12 10:30:00-04:00,5.204999923706055,5.239999771118164,5.170000076293945,5.170000076293945,8718187,0.0,0.0
2024-09-12 11:30:00-04:00,5.175000190734863,5.239999771118164,5.170000076293945,5.199900150299072,5933010,0.0,0.0
2024-09-12 12:30:00-04:00,5.199699878692627,5.210000038146973,5.159999847412109,5.175000190734863,5885342,0.0,0.0
2024-09-12 13:30:00-04:00,5.175000190734863,5.269999980926514,5.164000034332275,5.264999866485596,6957445,0.0,0.0
2024-09-12 14:30:00-04:00,5.264999866485596,5.320000171661377,5.243000030517578,5.320000171661377,5575570,0.0,0.0
2024-09-12 15:30:00-04:00,5.320000171661377,5.320000171661377,5.269999980926514,5.28000020980835,7204722,0.0,0.0
2024-09-13 09:30:00-04:00,5.21999979019165,5.349999904632568,5.190000057220459,5.224999904632568,12862942,0.0,0.0
2024-09-13 10:30:00-04:00,5.21999979019165,5.440000057220459,5.210000038146973,5.434999942779541,10799330,0.0,0.0
2024-09-13 11:30:00-04:00,5.434999942779541,5.465000152587891,5.364999771118164,5.375999927520752,8639381,0.0,0.0
2024-09-13 12:30:00-04:00,5.369999885559082,5.440000057220459,5.349999904632568,5.440000057220459,4940244,0.0,0.0
2024-09-13 13:30:00-04:00,5.440000057220459,5.550000190734863,5.429999828338623,5.534999847412109,7749201,0.0,0.0
2024-09-13 14:30:00-04:00,5.539999961853027,5.570000171661377,5.519999980926514,5.539999961853027,7040790,0.0,0.0
2024-09-13 15:30:00-04:00,5.545000076293945,5.570000171661377,5.519999980926514,5.534999847412109,9983711,0.0,0.0
2024-09-16 09:30:00-04:00,5.539999961853027,5.550000190734863,5.409999847412109,5.420000076293945,9485342,0.0,0.0
2024-09-16 10:30:00-04:00,5.414999961853027,5.5,5.380000114440918,5.4899001121521,6144796,0.0,0.0
2024-09-16 11:30:00-04:00,5.489999771118164,5.550000190734863,5.46999979019165,5.505000114440918,6416305,0.0,0.0
2024-09-16 12:30:00-04:00,5.505000114440918,5.510000228881836,5.400000095367432,5.415999889373779,3870250,0.0,0.0
2024-09-16 13:30:00-04:00,5.414999961853027,5.449999809265137,5.400000095367432,5.429999828338623,3960346,0.0,0.0
2024-09-16 14:30:00-04:00,5.420000076293945,5.445000171661377,5.409999847412109,5.425000190734863,2948519,0.0,0.0
2024-09-16 15:30:00-04:00,5.420300006866455,5.429900169372559,5.400000095367432,5.40500020980835,3853550,0.0,0.0
2024-09-17 09:30:00-04:00,5.449999809265137,5.699999809265137,5.449999809265137,5.59499979019165,16929566,0.0,0.0
2024-09-17 10:30:00-04:00,5.59060001373291,5.599999904632568,5.550000190734863,5.59499979019165,5060645,0.0,0.0
2024-09-17 11:30:00-04:00,5.590000152587891,5.590000152587891,5.489999771118164,5.5,5278657,0.0,0.0
2024-09-17 12:30:00-04:00,5.5,5.5,5.409999847412109,5.460000038146973,4708636,0.0,0.0
2024-09-17 13:30:00-04:00,5.454999923706055,5.460000038146973,5.400000095367432,5.419099807739258,2803267,0.0,0.0
2024-09-17 14:30:00-04:00,5.414999961853027,5.449999809265137,5.40500020980835,5.445000171661377,2505444,0.0,0.0
2024-09-17 15:30:00-04:00,5.447500228881836,5.449900150299072,5.409999847412109,5.414999961853027,3244462,0.0,0.0
2024-09-18 09:30:00-04:00,5.449999809265137,5.480000019073486,5.139999866485596,5.164999961853027,14442441,0.0,0.0
2024-09-18 10:30:00-04:00,5.164999961853027,5.179999828338623,5.050000190734863,5.070000171661377,11707228,0.0,0.0
2024-09-18 11:30:00-04:00,5.065000057220459,5.130000114440918,5.059999942779541,5.114999771118164,5901730,0.0,0.0
2024-09-18 12:30:00-04:00,5.110000133514404,5.119999885559082,5.074999809265137,5.090000152587891,4512969,0.0,0.0
2024-09-18 13:30:00-04:00,5.090000152587891,5.25,5.071899890899658,5.150000095367432,8056220,0.0,0.0
2024-09-18 14:30:00-04:00,5.159999847412109,5.199999809265137,5.019999980926514,5.059999942779541,10664084,0.0,0.0
2024-09-18 15:30:00-04:00,5.059999942779541,5.079999923706055,5.010000228881836,5.029900074005127,7194371,0.0,0.0
2024-09-19 09:30:00-04:00,5.25,5.289999961853027,4.96999979019165,4.995800018310547,29265329,0.0,0.0
2024-09-19 10:30:00-04:00,4.995699882507324,5.199999809265137,4.989999771118164,5.192699909210205,15598536,0.0,0.0
2024-09-19 11:30:00-04:00,5.193999767303467,5.375999927520752,5.164999961853027,5.360099792480469,19181098,0.0,0.0
2024-09-19 12:30:00-04:00,5.364999771118164,5.380000114440918,5.309999942779541,5.358099937438965,6340432,0.0,0.0
2024-09-19 13:30:00-04:00,5.358799934387207,5.389999866485596,5.309999942779541,5.329999923706055,6805797,0.0,0.0
2024-09-19 14:30:00-04:00,5.3317999839782715,5.369999885559082,5.309999942779541,5.3414998054504395,5455600,0.0,0.0
2024-09-19 15:30:00-04:00,5.34499979019165,5.400000095367432,5.329999923706055,5.389999866485596,7172368,0.0,0.0
2024-09-20 09:30:00-04:00,5.340000152587891,5.539999961853027,5.239999771118164,5.263999938964844,21811849,0.0,0.0
2024-09-20 10:30:00-04:00,5.269999980926514,5.300000190734863,5.239999771118164,5.260000228881836,6831877,0.0,0.0
2024-09-20 11:30:00-04:00,5.260000228881836,5.320000171661377,5.260000228881836,5.270500183105469,4333075,0.0,0.0
2024-09-20 12:30:00-04:00,5.275000095367432,5.300000190734863,5.210000038146973,5.220099925994873,5088494,0.0,0.0
2024-09-20 13:30:00-04:00,5.220900058746338,5.260000228881836,5.21999979019165,5.256199836730957,3129941,0.0,0.0
2024-09-20 14:30:00-04:00,5.255000114440918,5.289999961853027,5.239999771118164,5.280099868774414,4142350,0.0,0.0
2024-09-20 15:30:00-04:00,5.284999847412109,5.300000190734863,5.25,5.295000076293945,5779229,0.0,0.0
2024-09-23 09:30:00-04:00,5.199999809265137,5.269999980926514,5.050000190734863,5.260000228881836,17453167,0.0,0.0
2024-09-23 10:30:00-04:00,5.260000228881836,5.554999828338623,5.255000114440918,5.469900131225586,21107676,0.0,0.0
2024-09-23 11:30:00-04:00,5.460000038146973,5.489999771118164,5.409999847412109,5.448200225830078,6558031,0.0,0.0
2024-09-23 12:30:00-04:00,5.445000171661377,5.449999809265137,5.369999885559082,5.389999866485596,4754872,0.0,0.0
2024-09-23 13:30:00-04:00,5.388000011444092,5.400000095367432,5.349999904632568,5.3790998458862305,3607001,0.0,0.0
2024-09-23 14:30:00-04:00,5.375,5.389999866485596,5.349999904632568,5.375,3869133,0.0,0.0
2024-09-23 15:30:00-04:00,5.369999885559082,5.389999866485596,5.320000171661377,5.324999809265137,6413116,0.0,0.0
2024-09-24 09:30:00-04:00,5.760000228881836,5.889999866485596,5.610000133514404,5.673999786376953,45494884,0.0,0.0
2024-09-24 10:30:00-04:00,5.670000076293945,5.800000190734863,5.659999847412109,5.795000076293945,12830503,0.0,0.0
2024-09-24 11:30:00-04:00,5.795000076293945,5.849999904632568,5.75,5.789999961853027,10766204,0.0,0.0
2024-09-24 12:30:00-04:00,5.789999961853027,5.855000019073486,5.755000114440918,5.829999923706055,9548788,0.0,0.0
2024-09-24 13:30:00-04:00,5.828700065612793,5.880000114440918,5.800000190734863,5.869999885559082,9119360,0.0,0.0
2024-09-24 14:30:00-04:00,5.860199928283691,5.960000038146973,5.849999904632568,5.929999828338623,12988025,0.0,0.0
2024-09-24 15:30:00-04:00,5.929999828338623,5.949999809265137,5.880000114440918,5.940000057220459,10972024,0.0,0.0
2024-09-25 09:30:00-04:00,5.699999809265137,5.78000020980835,5.565000057220459,5.668499946594238,28939128,0.0,0.0
2024-09-25 10:30:00-04:00,5.659999847412109,5.699999809265137,5.605000019073486,5.635000228881836,8517423,0.0,0.0
2024-09-25 11:30:00-04:00,5.635000228881836,5.71999979019165,5.635000228881836,5.717400074005127,6790891,0.0,0.0
2024-09-25 12:30:00-04:00,5.715000152587891,5.829999923706055,5.710000038146973,5.829999923706055,8411795,0.0,0.0
2024-09-25 13:30:00-04:00,5.829800128936768,5.840000152587891,5.71999979019165,5.735000133514404,5557620,0.0,0.0
2024-09-25 14:30:00-04:00,5.730000019073486,5.744999885559082,5.670000076293945,5.675000190734863,3957519,0.0,0.0
2024-09-25 15:30:00-04:00,5.675000190734863,5.690000057220459,5.639999866485596,5.650000095367432,6251936,0.0,0.0
2024-09-26 09:30:00-04:00,6.0,6.199999809265137,5.809999942779541,5.820000171661377,54073185,0.0,0.0
2024-09-26 10:30:00-04:00,5.820000171661377,5.869999885559082,5.695000171661377,5.867400169372559,22516287,0.0,0.0
2024-09-26 11:30:00-04:00,5.868299961090088,6.010000228881836,5.860000133514404,5.929999828338623,15971550,0.0,0.0
2024-09-26 12:30:00-04:00,5.929999828338623,5.965000152587891,5.730000019073486,5.744999885559082,12370437,0.0,0.0
2024-09-26 13:30:00-04:00,5.749899864196777,5.820000171661377,5.730000019073486,5.818699836730957,14603900,0.0,0.0
2024-09-26 14:30:00-04:00,5.810500144958496,5.849999904632568,5.760000228881836,5.8471999168396,9026982,0.0,0.0
2024-09-26 15:30:00-04:00,5.840000152587891,5.849999904632568,5.78000020980835,5.78000020980835,7908066,0.0,0.0
2024-09-27 09:30:00-04:00,6.010000228881836,6.599999904632568,5.989999771118164,6.560500144958496,73129324,0.0,0.0
2024-09-27 10:30:00-04:00,6.570000171661377,6.639999866485596,6.46999979019165,6.4918999671936035,28587965,0.0,0.0
