Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-12 14:30:00-05:00,279.1300048828125,279.6319885253906,278.25,278.68939208984375,4469077,0.0,0.0,0.0
2023-01-12 15:30:00-05:00,278.69000244140625,279.20001220703125,277.8999938964844,279.0400085449219,6415072,0.0,0.0,0.0
2023-01-13 09:30:00-05:00,276.5,278.8800048828125,276.1600036621094,278.79010009765625,12201165,0.0,0.0,0.0
2023-01-13 10:30:00-05:00,278.79998779296875,279.2699890136719,277.44500732421875,277.9800109863281,5491193,0.0,0.0,0.0
2023-01-13 11:30:00-05:00,278.010009765625,278.8599853515625,277.2301025390625,278.739990234375,3668251,0.0,0.0,0.0
2023-01-13 12:30:00-05:00,278.75,279.1400146484375,278.3699951171875,279.0198974609375,4108827,0.0,0.0,0.0
2023-01-13 13:30:00-05:00,279.0199890136719,280.0799865722656,278.9549865722656,280.0249938964844,4248604,0.0,0.0,0.0
2023-01-13 14:30:00-05:00,280.0150146484375,280.7200012207031,279.6700134277344,280.7099914550781,3999157,0.0,0.0,0.0
2023-01-13 15:30:00-05:00,280.7099914550781,281.218994140625,280.5,280.95001220703125,6554788,0.0,0.0,0.0
2023-01-17 09:30:00-05:00,280.98760986328125,282.8500061035156,279.58099365234375,282.20001220703125,11354974,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,282.20001220703125,282.32501220703125,279.70001220703125,280.3500061035156,5387560,0.0,0.0,0.0
2023-01-17 11:30:00-05:00,280.3800048828125,281.5574951171875,280.32000732421875,280.7200012207031,2919140,0.0,0.0,0.0
2023-01-17 12:30:00-05:00,280.7200012207031,281.75,280.6400146484375,281.4501037597656,4310371,0.0,0.0,0.0
2023-01-17 13:30:00-05:00,281.4599914550781,282.010009765625,280.9200134277344,281.32000732421875,2716284,0.0,0.0,0.0
2023-01-17 14:30:00-05:00,281.3500061035156,281.9700012207031,281.2799987792969,281.4800109863281,2759499,0.0,0.0,0.0
2023-01-17 15:30:00-05:00,281.4700012207031,281.69000244140625,280.86090087890625,281.45001220703125,4007943,0.0,0.0,0.0
2023-01-18 09:30:00-05:00,283.1099853515625,284.69000244140625,282.5899963378906,283.70001220703125,13026578,0.0,0.0,0.0
2023-01-18 10:30:00-05:00,283.70001220703125,283.7149963378906,279.4200134277344,279.95001220703125,8181399,0.0,0.0,0.0
2023-01-18 11:30:00-05:00,279.94000244140625,279.94000244140625,278.760009765625,278.9801025390625,5300149,0.0,0.0,0.0
2023-01-18 12:30:00-05:00,278.9549865722656,279.3299865722656,278.010009765625,278.68499755859375,4115193,0.0,0.0,0.0
2023-01-18 13:30:00-05:00,278.67999267578125,279.4800109863281,278.29998779296875,279.4200134277344,3825913,0.0,0.0,0.0
2023-01-18 14:30:00-05:00,279.4100036621094,279.5,278.70001220703125,278.82940673828125,3934016,0.0,0.0,0.0
2023-01-18 15:30:00-05:00,278.82000732421875,278.82000732421875,277.6700134277344,277.864990234375,6260318,0.0,0.0,0.0
2023-01-19 09:30:00-05:00,276.2200012207031,277.2250061035156,274.8500061035156,275.58990478515625,12354873,0.0,0.0,0.0
2023-01-19 10:30:00-05:00,275.5799865722656,275.80999755859375,274.20001220703125,274.45001220703125,6488602,0.0,0.0,0.0
2023-01-19 11:30:00-05:00,274.45001220703125,275.3999938964844,273.8900146484375,274.760009765625,4251284,0.0,0.0,0.0
2023-01-19 12:30:00-05:00,274.7300109863281,275.9100036621094,274.510009765625,275.32080078125,4208429,0.0,0.0,0.0
2023-01-19 13:30:00-05:00,275.3500061035156,277.1000061035156,275.3500061035156,276.8659973144531,4658480,0.0,0.0,0.0
2023-01-19 14:30:00-05:00,276.8699951171875,277.375,276.1300048828125,276.4765930175781,3867177,0.0,0.0,0.0
2023-01-19 15:30:00-05:00,276.5,276.5299987792969,274.8949890136719,275.0899963378906,5304502,0.0,0.0,0.0
2023-01-20 09:30:00-05:00,276.7900085449219,278.3599853515625,275.7099914550781,278.239990234375,12078200,0.0,0.0,0.0
2023-01-20 10:30:00-05:00,278.2799987792969,279.4599914550781,277.5199890136719,279.42999267578125,9495253,0.0,0.0,0.0
2023-01-20 11:30:00-05:00,279.42999267578125,279.69000244140625,278.8599853515625,279.4700012207031,4423558,0.0,0.0,0.0
2023-01-20 12:30:00-05:00,279.4800109863281,279.80999755859375,278.69000244140625,279.1600036621094,4607983,0.0,0.0,0.0
2023-01-20 13:30:00-05:00,279.1960144042969,281.4049987792969,279.17999267578125,281.30999755859375,9124396,0.0,0.0,0.0
2023-01-20 14:30:00-05:00,281.30999755859375,282.9800109863281,281.20001220703125,282.31500244140625,10382985,0.0,0.0,0.0
2023-01-20 15:30:00-05:00,282.30999755859375,283.0199890136719,282.1099853515625,282.79998779296875,7321070,0.0,0.0,0.0
2023-01-23 09:30:00-05:00,283.5400085449219,287.260009765625,282.7300109863281,287.0400085449219,12461943,0.0,0.0,0.0
2023-01-23 10:30:00-05:00,287.05499267578125,289.6000061035156,286.8699951171875,288.489990234375,8760822,0.0,0.0,0.0
2023-01-23 11:30:00-05:00,288.4999084472656,289.3800048828125,288.3399963378906,288.94000244140625,4805655,0.0,0.0,0.0
2023-01-23 12:30:00-05:00,288.9599914550781,289.8799133300781,288.6199951171875,289.75,3788488,0.0,0.0,0.0
2023-01-23 13:30:00-05:00,289.7300109863281,290.2099914550781,288.7749938964844,288.92999267578125,5288433,0.0,0.0,0.0
2023-01-23 14:30:00-05:00,288.94000244140625,289.2200012207031,287.2699890136719,288.30499267578125,6451254,0.0,0.0,0.0
2023-01-23 15:30:00-05:00,288.32000732421875,289.25,288.0201110839844,289.010009765625,7687612,0.0,0.0,0.0
2023-01-24 09:30:00-05:00,287.30999755859375,289.54998779296875,286.7799987792969,288.2298889160156,11507381,0.0,0.0,0.0
2023-01-24 10:30:00-05:00,288.2449951171875,289.2900085449219,287.2200012207031,289.1659851074219,5428003,0.0,0.0,0.0
2023-01-24 11:30:00-05:00,289.1700134277344,289.1940002441406,287.95001220703125,288.89801025390625,3427868,0.0,0.0,0.0
2023-01-24 12:30:00-05:00,288.8550109863281,288.8599853515625,287.6099853515625,288.6199951171875,5751712,0.0,0.0,0.0
2023-01-24 13:30:00-05:00,288.625,289.19000244140625,288.1000061035156,288.4200134277344,3876582,0.0,0.0,0.0
2023-01-24 14:30:00-05:00,288.44000244140625,288.8399963378906,288.17181396484375,288.3800048828125,2654854,0.0,0.0,0.0
2023-01-24 15:30:00-05:00,288.3999938964844,288.6499938964844,287.2854919433594,288.44000244140625,4456506,0.0,0.0,0.0
2023-01-25 09:30:00-05:00,283.28228759765625,284.0799865722656,281.42999267578125,282.20001220703125,15002469,0.0,0.0,0.0
2023-01-25 10:30:00-05:00,282.2099914550781,284.5400085449219,281.17999267578125,284.04998779296875,7417985,0.0,0.0,0.0
2023-01-25 11:30:00-05:00,284.05999755859375,285.6000061035156,283.9700012207031,284.4049987792969,5592963,0.0,0.0,0.0
2023-01-25 12:30:00-05:00,284.4049987792969,286.3399963378906,284.2500915527344,286.2200012207031,3184154,0.0,0.0,0.0
2023-01-25 13:30:00-05:00,286.2300109863281,287.67999267578125,285.7900085449219,287.05999755859375,5746974,0.0,0.0,0.0
2023-01-25 14:30:00-05:00,287.05999755859375,288.3599853515625,286.4800109863281,287.5199890136719,5068506,0.0,0.0,0.0
2023-01-25 15:30:00-05:00,287.53009033203125,287.7449951171875,286.75,287.70001220703125,4175311,0.0,0.0,0.0
2023-01-26 09:30:00-05:00,291.2200012207031,292.6400146484375,289.5400085449219,291.3599853515625,13293196,0.0,0.0,0.0
2023-01-26 10:30:00-05:00,291.3599853515625,291.70001220703125,288.5190124511719,289.510009765625,6597540,0.0,0.0,0.0
2023-01-26 11:30:00-05:00,289.489990234375,291.2200012207031,289.25,290.7900085449219,4778689,0.0,0.0,0.0
2023-01-26 12:30:00-05:00,290.7749938964844,291.2200012207031,290.0799865722656,290.7900085449219,3908662,0.0,0.0,0.0
2023-01-26 13:30:00-05:00,290.8299865722656,292.2099914550781,290.80999755859375,291.8955993652344,3982298,0.0,0.0,0.0
2023-01-26 14:30:00-05:00,291.95001220703125,292.94000244140625,291.7099914550781,292.7200012207031,5588521,0.0,0.0,0.0
2023-01-26 15:30:00-05:00,292.72601318359375,293.5199890136719,292.2900085449219,293.3699951171875,8067084,0.0,0.0,0.0
2023-01-27 09:30:00-05:00,292.0,295.5,291.8800048828125,294.8900146484375,12145150,0.0,0.0,0.0
2023-01-27 10:30:00-05:00,294.8999938964844,295.2300109863281,293.0799865722656,294.6600036621094,8198206,0.0,0.0,0.0
2023-01-27 11:30:00-05:00,294.6700134277344,296.3399963378906,294.5400085449219,295.9200134277344,6815351,0.0,0.0,0.0
2023-01-27 12:30:00-05:00,295.9150085449219,296.6700134277344,295.67999267578125,296.2699890136719,4373958,0.0,0.0,0.0
2023-01-27 13:30:00-05:00,296.2799987792969,297.44500732421875,296.2799987792969,297.2300109863281,5031833,0.0,0.0,0.0
2023-01-27 14:30:00-05:00,297.2349853515625,298.260009765625,297.0150146484375,297.8900146484375,5981731,0.0,0.0,0.0
2023-01-27 15:30:00-05:00,297.885986328125,298.1700134277344,296.1099853515625,296.19000244140625,7221513,0.0,0.0,0.0
2023-01-30 09:30:00-05:00,292.92999267578125,294.3800048828125,291.56640625,292.17999267578125,11204552,0.0,0.0,0.0
2023-01-30 10:30:00-05:00,292.1700134277344,292.4599914550781,290.4599914550781,292.2348937988281,7209547,0.0,0.0,0.0
2023-01-30 11:30:00-05:00,292.2200012207031,292.6300048828125,291.1400146484375,292.09991455078125,5169517,0.0,0.0,0.0
2023-01-30 12:30:00-05:00,292.0799865722656,292.2799987792969,290.989990234375,291.8399963378906,4127897,0.0,0.0,0.0
2023-01-30 13:30:00-05:00,291.8349914550781,291.8349914550781,290.8500061035156,290.8800048828125,3518322,0.0,0.0,0.0
2023-01-30 14:30:00-05:00,290.8800048828125,291.3599853515625,290.0799865722656,290.2099914550781,7197315,0.0,0.0,0.0
2023-01-30 15:30:00-05:00,290.2099914550781,290.92999267578125,289.8900146484375,290.1400146484375,7530704,0.0,0.0,0.0
2023-01-31 09:30:00-05:00,290.30999755859375,292.3999938964844,290.20001220703125,292.3399963378906,11834228,0.0,0.0,0.0
2023-01-31 10:30:00-05:00,292.4100036621094,293.1400146484375,292.0400085449219,292.9624938964844,5184653,0.0,0.0,0.0
2023-01-31 11:30:00-05:00,292.94000244140625,293.2200012207031,291.9280090332031,292.7300109863281,3734846,0.0,0.0,0.0
2023-01-31 12:30:00-05:00,292.7300109863281,293.1994934082031,292.3599853515625,292.75,7949316,0.0,0.0,0.0
2023-01-31 13:30:00-05:00,292.75,293.5,292.42498779296875,293.364990234375,3102696,0.0,0.0,0.0
2023-01-31 14:30:00-05:00,293.3500061035156,293.9200134277344,292.6600036621094,292.7699890136719,3292903,0.0,0.0,0.0
2023-01-31 15:30:00-05:00,292.7699890136719,294.7200012207031,292.75,294.6700134277344,8446704,0.0,0.0,0.0
2023-02-01 09:30:00-05:00,294.4100036621094,294.7900085449219,293.4100036621094,294.3699951171875,9404918,0.0,0.0,0.0
2023-02-01 10:30:00-05:00,294.3800048828125,294.7200012207031,292.8399963378906,294.114013671875,5045402,0.0,0.0,0.0
2023-02-01 11:30:00-05:00,294.1300048828125,294.44000244140625,293.3299865722656,293.80999755859375,3561312,0.0,0.0,0.0
2023-02-01 12:30:00-05:00,293.80999755859375,294.3399963378906,293.5899963378906,294.3299865722656,2619207,0.0,0.0,0.0
2023-02-01 13:30:00-05:00,294.3500061035156,295.9200134277344,292.6499938964844,294.55999755859375,8871969,0.0,0.0,0.0
2023-02-01 14:30:00-05:00,294.5899963378906,301.95001220703125,292.29998779296875,301.3999938964844,21439438,0.0,0.0,0.0
2023-02-01 15:30:00-05:00,301.3949890136719,303.42999267578125,300.55999755859375,301.07000732421875,10647935,0.0,0.0,0.0
2023-02-02 09:30:00-05:00,308.25,309.1499938964844,306.7300109863281,308.79998779296875,19050343,0.0,0.0,0.0
2023-02-02 10:30:00-05:00,308.8009948730469,311.1600036621094,308.8009948730469,310.6330871582031,12147271,0.0,0.0,0.0
2023-02-02 11:30:00-05:00,310.6400146484375,311.3450012207031,309.7200012207031,310.760498046875,8397752,0.0,0.0,0.0
2023-02-02 12:30:00-05:00,310.7699890136719,311.8399963378906,310.6400146484375,311.7349853515625,5645664,0.0,0.0,0.0
2023-02-02 13:30:00-05:00,311.739990234375,313.67999267578125,310.739990234375,310.8561096191406,7841053,0.0,0.0,0.0
2023-02-02 14:30:00-05:00,310.82598876953125,311.0199890136719,307.7799987792969,309.989990234375,11108248,0.0,0.0,0.0
2023-02-02 15:30:00-05:00,310.0199890136719,311.760009765625,309.3599853515625,311.760009765625,8187241,0.0,0.0,0.0
2023-02-03 09:30:00-05:00,305.2900085449219,311.2799987792969,304.9200134277344,309.9200134277344,27110634,0.0,0.0,0.0
2023-02-03 10:30:00-05:00,309.9200134277344,311.8800048828125,309.510009765625,311.5,9039287,0.0,0.0,0.0
2023-02-03 11:30:00-05:00,311.5,312.3900146484375,309.6499938964844,311.2099914550781,7272811,0.0,0.0,0.0
2023-02-03 12:30:00-05:00,311.2099914550781,311.44000244140625,307.42999267578125,307.9100036621094,7913138,0.0,0.0,0.0
2023-02-03 13:30:00-05:00,307.8500061035156,308.1112976074219,306.07000732421875,306.8599853515625,7306746,0.0,0.0,0.0
2023-02-03 14:30:00-05:00,306.8399963378906,307.55999755859375,305.1499938964844,306.32000732421875,8153373,0.0,0.0,0.0
2023-02-03 15:30:00-05:00,306.3299865722656,306.7900085449219,305.6099853515625,306.17999267578125,5453854,0.0,0.0,0.0
2023-02-06 09:30:00-05:00,303.80499267578125,305.510009765625,302.6700134277344,302.875,12279226,0.0,0.0,0.0
2023-02-06 10:30:00-05:00,302.8800048828125,305.6499938964844,302.2200012207031,305.5,6304118,0.0,0.0,0.0
2023-02-06 11:30:00-05:00,305.5,305.9100036621094,303.7300109863281,304.1000061035156,4430824,0.0,0.0,0.0
2023-02-06 12:30:00-05:00,304.1199951171875,304.9200134277344,303.3599853515625,303.61761474609375,3229521,0.0,0.0,0.0
2023-02-06 13:30:00-05:00,303.6199951171875,305.0400085449219,303.3599853515625,304.4393005371094,3514064,0.0,0.0,0.0
2023-02-06 14:30:00-05:00,304.4352111816406,304.4700012207031,302.7720031738281,302.9198913574219,4109522,0.0,0.0,0.0
2023-02-06 15:30:00-05:00,302.94000244140625,304.0199890136719,302.489990234375,303.6000061035156,4107156,0.0,0.0,0.0
2023-02-07 09:30:00-05:00,303.4599914550781,304.6700134277344,302.7699890136719,303.2748107910156,11172958,0.0,0.0,0.0
2023-02-07 10:30:00-05:00,303.2679138183594,304.9649963378906,303.20001220703125,304.75,5922148,0.0,0.0,0.0
2023-02-07 11:30:00-05:00,304.739990234375,305.6099853515625,304.2200012207031,304.3599853515625,4050761,0.0,0.0,0.0
2023-02-07 12:30:00-05:00,304.3599853515625,310.04998779296875,304.30999755859375,304.4549865722656,15723343,0.0,0.0,0.0
2023-02-07 13:30:00-05:00,304.45001220703125,307.1000061035156,302.32000732421875,306.5306091308594,12312545,0.0,0.0,0.0
2023-02-07 14:30:00-05:00,306.5400085449219,309.4200134277344,306.3599853515625,309.3599853515625,7514279,0.0,0.0,0.0
2023-02-07 15:30:00-05:00,309.3550109863281,311.0299987792969,308.9100036621094,309.92498779296875,7909221,0.0,0.0,0.0
2023-02-08 09:30:00-05:00,308.5400085449219,309.5,307.1199951171875,307.489990234375,13173674,0.0,0.0,0.0
2023-02-08 10:30:00-05:00,307.4599914550781,307.4599914550781,303.82000732421875,304.2398986816406,9860312,0.0,0.0,0.0
2023-02-08 11:30:00-05:00,304.2200012207031,305.69000244140625,303.7900085449219,305.531005859375,8692273,0.0,0.0,0.0
2023-02-08 12:30:00-05:00,305.5400085449219,306.3399963378906,304.4200134277344,305.1199951171875,4645827,0.0,0.0,0.0
2023-02-08 13:30:00-05:00,305.1000061035156,305.8299865722656,304.29998779296875,304.95001220703125,5935983,0.0,0.0,0.0
2023-02-08 14:30:00-05:00,304.9620056152344,305.29998779296875,303.6700134277344,304.1600036621094,5039902,0.0,0.0,0.0
2023-02-08 15:30:00-05:00,304.1600036621094,304.94000244140625,304.0299987792969,304.3800048828125,6345141,0.0,0.0,0.0
2023-02-09 09:30:00-05:00,308.8399963378906,308.989990234375,306.32000732421875,306.3599853515625,11299646,0.0,0.0,0.0
2023-02-09 10:30:00-05:00,306.3599853515625,307.3900146484375,305.05999755859375,305.3800048828125,5835666,0.0,0.0,0.0
2023-02-09 11:30:00-05:00,305.4100036621094,306.2699890136719,304.8599853515625,305.45001220703125,4513022,0.0,0.0,0.0
2023-02-09 12:30:00-05:00,305.4363098144531,305.510009765625,303.4599914550781,304.2900085449219,5644731,0.0,0.0,0.0
2023-02-09 13:30:00-05:00,304.30999755859375,304.9800109863281,302.5,302.54998779296875,5739336,0.0,0.0,0.0
2023-02-09 14:30:00-05:00,302.5199890136719,303.1499938964844,300.9200134277344,301.11468505859375,6286692,0.0,0.0,0.0
2023-02-09 15:30:00-05:00,301.0899963378906,302.5199890136719,300.20001220703125,301.6199951171875,7824982,0.0,0.0,0.0
2023-02-10 09:30:00-05:00,299.4800109863281,301.57000732421875,298.2300109863281,300.6499938964844,15000661,0.0,0.0,0.0
2023-02-10 10:30:00-05:00,300.6400146484375,301.25,298.82000732421875,299.3399963378906,6234254,0.0,0.0,0.0
2023-02-10 11:30:00-05:00,299.3399963378906,299.42999267578125,297.25,297.80999755859375,5346283,0.0,0.0,0.0
2023-02-10 12:30:00-05:00,297.7900085449219,300.2699890136719,297.69000244140625,299.6199951171875,5079096,0.0,0.0,0.0
2023-02-10 13:30:00-05:00,299.6499938964844,299.75,298.32000732421875,298.3900146484375,4044483,0.0,0.0,0.0
2023-02-10 14:30:00-05:00,298.3999938964844,299.6199951171875,298.1499938964844,298.8699951171875,4377851,0.0,0.0,0.0
2023-02-10 15:30:00-05:00,298.8800048828125,300.2300109863281,298.8299865722656,299.7300109863281,7513093,0.0,0.0,0.0
2023-02-13 09:30:00-05:00,301.1300048828125,302.8699951171875,299.92999267578125,302.5458984375,9787164,0.0,0.0,0.0
2023-02-13 10:30:00-05:00,302.5450134277344,304.3500061035156,302.2099914550781,304.04998779296875,6354673,0.0,0.0,0.0
2023-02-13 11:30:00-05:00,304.07000732421875,304.7799987792969,303.5199890136719,304.4599914550781,2992346,0.0,0.0,0.0
2023-02-13 12:30:00-05:00,304.4599914550781,304.8500061035156,303.7799987792969,304.75,3272639,0.0,0.0,0.0
2023-02-13 13:30:00-05:00,304.75,305.1000061035156,303.9410095214844,304.0270080566406,3986528,0.0,0.0,0.0
2023-02-13 14:30:00-05:00,304.0400085449219,304.2300109863281,303.0611877441406,304.1099853515625,4996488,0.0,0.0,0.0
2023-02-13 15:30:00-05:00,304.1000061035156,304.6300048828125,303.7900085449219,304.5849914550781,5445441,0.0,0.0,0.0
2023-02-14 09:30:00-05:00,301.8599853515625,307.7200012207031,300.9100036621094,305.760009765625,22556121,0.0,0.0,0.0
2023-02-14 10:30:00-05:00,305.7699890136719,306.1499938964844,301.70001220703125,302.8299865722656,10934803,0.0,0.0,0.0
2023-02-14 11:30:00-05:00,302.8399963378906,303.9599914550781,301.57000732421875,303.510009765625,8488324,0.0,0.0,0.0
2023-02-14 12:30:00-05:00,303.5199890136719,306.5,303.3800048828125,305.55999755859375,5079286,0.0,0.0,0.0
2023-02-14 13:30:00-05:00,305.6000061035156,306.1199951171875,304.4200134277344,305.79998779296875,4504692,0.0,0.0,0.0
2023-02-14 14:30:00-05:00,305.7900085449219,307.0150146484375,305.7650146484375,306.67498779296875,4909586,0.0,0.0,0.0
2023-02-14 15:30:00-05:00,306.67999267578125,307.5299987792969,306.45001220703125,306.7099914550781,4906392,0.0,0.0,0.0
2023-02-15 09:30:00-05:00,304.8999938964844,306.7900085449219,304.20001220703125,305.5199890136719,11553467,0.0,0.0,0.0
2023-02-15 10:30:00-05:00,305.55999755859375,306.8699951171875,304.9599914550781,306.80999755859375,5374179,0.0,0.0,0.0
2023-02-15 11:30:00-05:00,306.80999755859375,307.7576904296875,306.19000244140625,306.43011474609375,5396557,0.0,0.0,0.0
2023-02-15 12:30:00-05:00,306.3900146484375,307.5400085449219,306.2200012207031,307.4800109863281,3627689,0.0,0.0,0.0
2023-02-15 13:30:00-05:00,307.5,308.8500061035156,307.1700134277344,308.6098937988281,4656909,0.0,0.0,0.0
2023-02-15 14:30:00-05:00,308.6050109863281,308.9200134277344,307.5899963378906,307.92999267578125,5673875,0.0,0.0,0.0
2023-02-15 15:30:00-05:00,307.9200134277344,309.2699890136719,307.8500061035156,309.25,4664173,0.0,0.0,0.0
2023-02-16 09:30:00-05:00,304.3800048828125,306.7200012207031,303.7099914550781,306.54998779296875,17283153,0.0,0.0,0.0
2023-02-16 10:30:00-05:00,306.5299987792969,307.94000244140625,306.4700012207031,307.20989990234375,6464600,0.0,0.0,0.0
2023-02-16 11:30:00-05:00,307.2200012207031,307.80999755859375,306.29998779296875,307.4200134277344,5436232,0.0,0.0,0.0
2023-02-16 12:30:00-05:00,307.447998046875,308.42999267578125,306.760009765625,306.8999938964844,4390261,0.0,0.0,0.0
2023-02-16 13:30:00-05:00,306.84228515625,308.0299987792969,306.70001220703125,307.4800109863281,4740649,0.0,0.0,0.0
2023-02-16 14:30:00-05:00,307.4884948730469,307.989990234375,304.07000732421875,304.0799865722656,7833786,0.0,0.0,0.0
